"","r_max","K","var_N","z","catch_multiplier_1","catch_multiplier_2","catch_parameter_1","catch_parameter_2","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2012","N2006","N2019","N2030","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2006","status2019","status2030","draw","save"
"187",0.085776981566567,26409.863640969,0,2.39,1.01638353705938,1.65637587318095,0,0.077761099440977,6229.5174774481,0,235.721786085651,1968,0,6229.56840074487,8540.84012187114,5304.14530696298,14195.204076033,23395.3217598459,0.0857004136743806,0.0815278904054735,0.121673778307373,1.14411715190523,0,-9999,40.5376078949925,0,140.291801916077,0,180.82940981107,2.92944368224282e-79,0.00892552075581269,0.2358803697525,0.32339584323419,0.200839556730417,0.537496303237717,0.885855454533788,187,1
"188",0.0659040379733778,36450.9068683938,0,2.39,1.02434157895497,1.73746040438129,0,0.533936815802008,36450.4111608258,0,14562.0013678926,1916,0,36450.4111721422,36450.6571335115,36450.208504242,36450.8316308992,36450.8954489627,8.5443484947989e-05,1.6112198508722e-06,0.004481314423367,0.257815632789704,0,-9999,50.7971972673736,0,112.358255353837,0,163.155452621211,1.38831250073711e-71,0.399496270983568,0.999986400989875,0.999993148733359,0.999980840966337,0.999997935922559,0.999999686717505,188,1
"189",0.0542326506995596,36536.7599218671,0,2.39,1.01585596192858,1.88162580857032,0,0.874809577595443,36533.8681044523,0,14874.9163903965,1916,0,36533.8681044523,36535.1001709541,36532.9428732946,36536.1318013683,36536.6235031239,0.000195022848751503,8.07453601803232e-06,0.00447491852646417,0.257221080328794,0,-9999,50.7936569651279,0,112.931674728419,0,163.725331693547,7.8522098522948e-72,0.40712193479132,0.99992085183741,0.999954573122615,0.999895528542194,0.999982808533101,0.999996266260515,189,1
"190",0.0272048555719666,30334.0859055291,0,2.39,1.01849877311716,1.66018892729063,0,0.854943430051208,24620.2790469397,0,5762.46555736932,1926,0,24620.2790803349,25625.3920204374,24071.5841320735,27074.7229805985,28611.3548667825,0.0190997630947656,0.00985509874583768,0.00883433380491018,0.368861972425561,0,-9999,47.9115499495149,0,42.5832665452559,0,90.4948164947708,4.9957483714446e-40,0.189966678914131,0.811637415315924,0.844772184671849,0.793549019642153,0.892551140816261,0.943208078064004,190,1
"191",0.0918713176227175,25849.1912694888,0,2.39,1.01445179536799,1.78335022285081,0,0.19846564065665,24255.4457711522,0,655.554821506631,1926,0,24255.4457812879,25206.1921461942,23425.02028058,25730.6155873696,25841.3622681811,0.0837984856261749,0.00915597662317569,0.0185189221648647,0.376096839822546,0,-9999,48.5219438273762,0,40.7173921520864,0,89.2393359794626,1.75327005531404e-39,0.0253607478343207,0.938344473852762,0.975124981025864,0.906218691190925,0.99541278948022,0.999697127804654,191,1
"192",0.100101735643111,28987.5746290053,0,2.39,1.01922267846998,1.63919972625723,0,0.0166920607443899,28987.5694247894,0,6896.43891508698,1916,0,28987.5694247905,28987.572885839,28987.5656368594,28987.5743719302,28987.5746163065,1.89213344246042e-05,2.87412766919459e-08,0.00563257481266717,0.324191898201784,0,-9999,50.7987628990037,0,64.2719576490752,0,115.070720548079,1.0602811423863e-50,0.237910173698572,0.999999820467393,0.999999939865052,0.999999689793091,0.999999991131542,0.999999999561921,192,1
"193",0.0953093893015757,32480.3322450174,0,2.39,1.02283062882355,1.77205224775573,0,0.0440902609843761,32480.3224813659,0,11174.9934296733,1916,0,32480.322481369,32480.3287732129,32480.3158715573,32480.3316765501,32480.3322119197,2.10723145279701e-05,4.65050471465389e-08,0.00502694463069363,0.289330089738327,0,-9999,50.7987197420742,0,85.914461846843,0,136.713181588917,4.22882421357631e-60,0.344054160079829,0.999999699398135,0.99999989311056,0.999999495896161,0.999999982498107,0.999999998980991,193,1
"194",0.0288595604123548,34084.6850624124,0,2.39,1.0170597248177,1.70219408639162,0,0.131916594458744,21569.7047177237,0,4161.33901747676,1926,0,21569.7047197454,23211.3684287601,20738.4756674474,25914.8190199536,29364.0936987084,0.0254963386770224,0.0182643096930575,0.0116084614520293,0.408870843075278,0,-9999,45.8414320485726,0,30.0342222648928,0,75.8756543134654,1.1158916320408e-33,0.122088234345042,0.632826874599227,0.680991136818716,0.608439703329315,0.760306834946576,0.86150403458151,194,1
"195",0.105785050584935,24541.6098732029,0,2.39,1.01822183730683,1.62143365601427,0,0.412389474688098,8371.56492262147,0,155.452113787139,1968,0,8371.59025102735,12000.1321091467,6918.76186478912,19381.9052541407,24193.6269485977,0.105669750943198,0.0921598843242908,0.125569206053267,0.824323691356778,0,-9999,41.3881453953138,0,64.3350077936016,0,105.723153188915,1.21623629816058e-46,0.00633422642566241,0.341118218987269,0.488970860964166,0.281919641805722,0.789756880427958,0.985820696914217,195,1
"196",0.0433484010160901,30114.0513871524,0,2.39,1.01812510725103,1.65440668367731,0,0.163445673184469,10925.0275619561,0,1608.51883415083,1957,0,10925.0270690663,12727.4635333052,10100.6810413967,16310.1129385637,22252.6245668777,0.0427521588256317,0.0386600727457138,0.0322110646067499,0.752481128246176,0,-9999,42.1505532699312,0,43.3394592702479,0,85.4900125401791,7.45005186114447e-38,0.0534142289083385,0.362788351809988,0.422642020818731,0.335414219479815,0.541611380311388,0.738944895882439,196,1
"197",0.100134416507091,28936.6423060192,0,2.39,1.01876268119692,1.66951318133088,0,0.444757405901328,28936.6371391807,0,7903.4868141986,1916,0,28936.6371391817,28936.6405760832,28936.6333766225,28936.6420510786,28936.64229344,1.88712583926165e-05,2.85915668918335e-08,0.00564248757909338,0.324762518718633,0,-9999,50.7987638616464,0,63.9720627082474,0,114.770826569894,1.43107810501556e-50,0.273130749954171,0.999999821443087,0.999999940216422,0.99999969141559,0.999999991189696,0.999999999565285,197,1
"198",0.0389652148913592,31454.7838827605,0,2.39,1.01829805592545,1.64027488260023,0,0.075426843483001,16621.1959241191,0,2195.10915317272,1926,0,16621.1959686635,18671.1398796541,15625.6964129411,22248.0369477607,26895.3703209549,0.0372005381294755,0.0291214911314148,0.0187022770887625,0.511177484763196,0,-9999,43.6846490920128,0,18.6347551218057,0,62.3194042138185,8.61046556884861e-28,0.0697861781964366,0.5284155195793,0.593586652804416,0.496766929672188,0.707302171608759,0.855048644466939,198,1
"199",0.0474394965358078,30863.0490410486,0,2.39,1.01860487401108,1.62846095698938,0,0.00106996018439531,28616.6443381226,0,2499.20354444942,1926,0,28616.6443553625,29400.4060195859,28103.9929237398,30199.7321667175,30681.0808615081,0.0313131945026135,0.00651715569431799,0.00827833214343198,0.321194831468619,0,-9999,48.7807541116375,0,63.9943524531243,0,112.775106564762,1.0529155094005e-49,0.080977208088722,0.927213779730633,0.952608602620002,0.910603255250667,0.978507733521442,0.99410401158685,199,1
"200",0.030680201660376,32337.7743909252,0,2.39,1.01660311542646,1.72803766571067,0,0.774824105435982,31016.3043850334,0,7964.66625439176,1917,0,31016.3043850561,31344.236739586,30817.099055292,31741.1216261472,32074.598790728,0.00997110181793204,0.0025582920372762,0.00592004330292236,0.300325468943161,0,-9999,49.9512061138855,0,77.4969247111902,0,127.448130825076,4.46663077402677e-56,0.246296054827659,0.959135406478689,0.969276251379316,0.95297526300821,0.981549355946233,0.99186166626634,200,1
"201",0.113840809609741,24175.237031857,0,2.39,1.01396823171945,1.68892295126223,0,0.373154313769192,23187.3000938212,0,400.779755322585,1958,0,23187.3027480936,23878.2014031679,22446.9740898163,24142.2364501067,24174.2306004785,0.107327910993868,0.00705745193304175,0.0249096942674843,0.396415185176826,0,-9999,49.337836168527,0,35.469454981064,0,84.807291149591,1.47455653623823e-37,0.0165781106838562,0.959134453057831,0.98771322786628,0.928511023914128,0.998634942784355,0.999958369327377,201,1
"202",0.0972821095031686,24073.5499808265,0,2.39,1.01648789095763,1.68848140936923,0,0.916871786117554,8054.25799486693,0,203.134475301672,1968,0,8054.29656064789,11260.5849303418,6753.48293265075,17983.5559412294,23469.8664437887,0.0971455675889297,0.085808263731411,0.113020579527719,0.874077326108704,0,-9999,40.8782534120243,0,74.4774337119984,0,115.355687124023,7.97373183661255e-51,0.00843807728662616,0.334570371509925,0.467757557124328,0.280535398311823,0.747025509555193,0.974923368696404,202,1
"203",0.104445492241532,25548.2367784556,0,2.39,1.01837502353755,1.75574514194672,0,0.011664803372696,6624.0958776325,0,127.585735779297,1968,0,6624.09456483095,9643.0443065668,5459.63970126513,16974.3401932026,24681.5285387597,0.104385492771832,0.0972762876209969,0.157201376870031,1.02324335641808,0,-9999,41.8567251847329,0,113.785898310778,0,155.642623495511,2.54253808475765e-68,0.00499391550523314,0.259277954180264,0.377444611547464,0.213699275946477,0.664403588411892,0.966075614250343,203,1
"204",0.0615578767117113,26850.1447955086,0,2.39,1.02034143471838,1.64583090896976,0,0.56904804520309,19097.0117691904,0,1136.5510982445,1926,0,19097.0117643264,21564.1233940953,17737.4033978414,24582.9462729916,26395.974954822,0.0585517113343177,0.0296892840501932,0.0216408040803818,0.444863808700145,0,-9999,43.9802802897797,0,22.5679665284895,0,66.5482468182693,1.2544796668947e-29,0.0423294215692506,0.71124427483612,0.803128756225644,0.66060736479933,0.915561031801354,0.983085013352979,204,1
"205",0.01599107064493,32206.0287569156,0,2.39,1.01705237135652,1.70461673942062,0,0.95962128485553,21093.1245760294,0,9126.87855694817,1926,0,21093.1245705042,21946.135845511,20661.7139165441,23390.8914106036,25471.9528235624,0.0126080927941927,0.00988630560744919,0.00960703108230179,0.430353373966623,0,-9999,47.8799105691458,0,27.6228335033108,0,75.5027440724566,1.62022332769848e-33,0.28339037469773,0.654943356404191,0.681429430842153,0.641548017996706,0.726289217064084,0.79090635532308,205,1
"206",0.0191393692619167,40873.8616444931,0,2.39,1.01919310638321,1.78323619210261,0,0.177021273644641,29942.7509555826,0,10307.4938524936,1926,0,29942.7509556085,31123.0237718753,29331.2287756761,33024.079506645,35511.4401027378,0.0140165076533136,0.00960171792258158,0.00685912571064852,0.303492435979435,0,-9999,47.9646447316347,0,73.092870826196,0,121.057515557831,2.66310935573575e-53,0.252178126504039,0.73256476757788,0.761440747697705,0.717603563636565,0.80795105179631,0.868805605195913,206,1
"207",0.0373739213710651,29937.8379124212,0,2.39,1.01815663527451,1.75174884065046,0,0.533811826491728,25807.9843082232,0,3510.68885981805,1926,0,25807.9843082233,26869.9678620224,25186.1518694639,28192.4761759058,29268.8313671736,0.0267350444892833,0.0098352809419946,0.00914000774483818,0.352018990159045,0,-9999,47.9318856445283,0,48.778126574559,0,96.7100122190873,9.98562720539533e-43,0.117265945192437,0.862052376117499,0.897525330340373,0.841281589643923,0.941700474776392,0.977653478277064,207,1
"208",0.0689540834375657,37931.0404209455,0,2.39,1.02066487686095,1.58657443156095,0,0.629207236226648,37930.7267317781,0,17172.2574288935,1916,0,37930.7267351117,37930.8877838647,37930.5907332085,37930.9971501332,37931.0344521078,6.63987203151084e-05,1.01352665815568e-06,0.00430586558638124,0.247754403023029,0,-9999,50.7976805156919,0,122.539545512603,0,173.337226028295,5.25532074831046e-76,0.452723079523308,0.999991730102038,0.999995975932136,0.99998814459788,0.999998859224217,0.999999842639757,208,1
"209",0.00568057751329616,27614.7551961518,0,2.39,1.01600405671915,1.60519746397373,0,0.864389187190682,4036.89517150633,0,3226.06040043411,1968,0,4036.89517150598,4128.44626626944,3991.86544005822,4293.55077038607,4566.03771862184,0.00563665526420176,0.0056216507310114,0.0449428220662504,2.28217237016583,0,-9999,49.0669595236715,0,383.137050591847,0,432.204010115518,1.97780445303913e-188,0.116823791394091,0.146186165433345,0.149501461698446,0.144555525178601,0.155480312604198,0.165347752901975,209,1
"210",0.0952914478899911,25450.8616560054,0,2.39,1.02054037541954,1.66728978391898,0,0.283206187188625,11928.1901034992,0,318.48023908885,1958,0,11928.2312406427,15902.0083151473,10159.8464090673,22124.6870461747,25192.5256592197,0.0949415342322208,0.0720049991430998,0.0712038062429351,0.618616473708061,0,-9999,40.6284847912693,0,24.6181719039826,0,65.2466566952519,4.61038331238841e-29,0.012513534645445,0.468676911684366,0.624812178466857,0.399194594917378,0.869309941062611,0.989849616870445,210,1
"211",0.0602260849154554,37880.9115792609,0,2.39,1.01909959843675,1.61462719347464,0,0.379173571709543,37879.7855712473,0,15440.4890807675,1916,0,37879.7855712473,37880.3068382274,37879.3751092017,37880.7078249734,37880.8747108106,0.000118491173090929,3.28912691216487e-06,0.00431330754658525,0.248085693041738,0,-9999,50.79620281579,0,122.188180698691,0,172.984383514481,7.47888377617412e-76,0.407606059016302,0.999970275054991,0.999984035731763,0.99995943946449,0.999994621188376,0.999999026727478,211,1
"212",0.100124003525358,24491.0580746201,0,2.39,1.01350738500716,1.56053929657766,0,0.514810444554314,14901.3385366416,0,321.231472680083,1958,0,14901.4336487733,18896.6576678654,12858.1408752235,23180.0856957519,24418.3683254381,0.0994530457972285,0.0578732338333077,0.058141442171363,0.520003444605453,0,-9999,41.498229589143,0,16.9115110507277,0,58.4097406398707,4.2950868566801e-26,0.0131162758138642,0.608443849317214,0.771573756033346,0.525013694224518,0.946471386623074,0.997031988207268,212,1
"213",0.0620402199043892,26429.583386722,0,2.39,1.01674514427518,1.6014736340028,0,0.636109456187114,697.351384325884,0,64.287344068535,1968,0,697.346277102825,887.13727712224,618.263309226555,1351.73690105304,2617.72014153174,0.062039510195018,0.0620256832885739,0.725476052351549,10.8905288631468,0,-9999,40.2165673735751,0,1641.12636733379,0,1681.34293470736,0,0.00243240096250751,0.0263850650575584,0.0335660711764352,0.0233928511161158,0.0511448433096429,0.0990450777535473,213,1
"214",0.0781772733484395,25623.2263117666,0,2.39,1.01504621421848,1.67191105614786,0,0.589553830912337,9470.89496080298,0,431.94606100566,1958,0,9470.88627527805,12358.4195063233,8233.4490768547,18164.9538836738,24202.6849969477,0.0778912334349549,0.0677085564503468,0.0685831843424131,0.788364202117691,0,-9999,40.3220653249316,0,53.0513161912534,0,93.3733815161851,2.80837857314073e-41,0.0168575984831116,0.369621146066562,0.482313169932396,0.32132757119168,0.708925318874939,0.944560404004762,214,1
"215",0.0116298212581314,40996.4367186231,0,2.39,1.01671583834609,1.62447373381618,0,0.531417441787198,25904.0021175751,0,14148.8287421655,1926,0,25904.0021175743,26704.6142659029,25501.8024291365,28085.3765185772,30167.8866156851,0.00902521891653429,0.00760133184162526,0.00738487342569816,0.353218992468162,0,-9999,48.5042906678969,0,48.7572239059335,0,97.2615145738304,5.75255684640648e-43,0.345123378387134,0.631859844194876,0.651388667000223,0.622049243063898,0.685068722224316,0.735866066183772,215,1
"216",0.0445041007720865,30904.29142049,0,2.39,1.01977340320933,1.75661623631791,0,0.0616359876003116,17104.4963499298,0,1805.73158569828,1926,0,17104.4963498945,19423.4141447956,15969.6797614563,23322.1954487856,27795.4884808461,0.0426607885777617,0.0317569584270152,0.0198182186686795,0.492417885168833,0,-9999,43.2939852842743,0,18.7803637081435,0,62.0743489924177,1.10015218300504e-27,0.0584298006101851,0.553466705227675,0.628502167563617,0.516746349048087,0.754658799047005,0.899405461288697,216,1
"217",0.0545688079502434,26293.9067466447,0,2.39,1.0191639951217,1.74596167761912,0,0.904071471653879,17513.805713621,0,1340.3379355387,1926,0,17513.8069085977,19810.9707322934,16306.5852938111,22997.2040783447,25429.1486879254,0.051825798133218,0.0303627744832695,0.0216645830249193,0.483666597068188,0,-9999,43.7214304865037,0,19.2791059621091,0,63.0005364486129,4.35727192051176e-28,0.0509752296778696,0.666078535888648,0.753443408892499,0.620165936197059,0.874621040529832,0.967111845833651,217,1
"218",0.101340650429483,25438.7839273094,0,2.39,1.01915992860574,1.71566033899155,0,0.132627008715644,2007.41594098508,0,43.5371895485872,1968,0,2007.41578712399,2949.74434605835,1655.48684331958,5749.94257516832,14949.9859422665,0.101336982661747,0.100928887675864,0.498479609676779,3.33118653882817,0,-9999,42.3261132759448,0,661.280667528885,0,703.606780804829,2.67582475204356e-306,0.00171144932371741,0.078911625369362,0.115954613022665,0.0650772791675137,0.226030559935515,0.587684772392644,218,1
"219",0.0158065185584128,40535.0391462365,0,2.39,1.01883942161014,1.69928546934002,0,0.0180737094487995,11761.9422216667,0,5508.05776836507,1926,0,11761.9422226348,12480.7199564024,11416.2435852684,13828.0131347001,16176.5054415658,0.0154028473918846,0.0149225412493834,0.0184416709987207,0.758191876531291,0,-9999,46.5601569533133,0,42.8000866472026,0,89.3602436005159,1.55360032267796e-39,0.135883864537392,0.290167284166218,0.307899541218556,0.281638893799571,0.341137283346721,0.399074622407703,219,1
"220",0.0198797976458445,42470.9296806788,0,2.39,1.01931803561299,1.78517749036913,0,0.686039750929922,39750.19019295,0,18027.2333583988,1917,0,39750.1901650449,40187.0025823467,39505.2798933713,40801.5761646266,41465.0350042761,0.00620738214503258,0.00268476423117026,0.00447467355623926,0.234214256749511,0,-9999,49.943596910671,0,136.67765889138,0,186.621255802051,8.94166508946727e-82,0.424460530860475,0.935938781277218,0.946223755507496,0.930172242293613,0.960694208283092,0.976315689720815,220,1
